timestamp,value
2022-05-20 00:13:42,19.269
2022-05-20 00:13:43,16.529
2022-05-20 00:13:44,17.327
2022-05-20 00:13:45,17.953
2022-05-20 00:13:46,16.529
2022-05-20 00:13:47,18.439
2022-05-20 00:13:48,16.584
2022-05-20 00:13:49,18.5
2022-05-20 00:13:50,18.167
2022-05-20 00:13:51,16.612
2022-05-20 00:13:52,18.802
2022-05-20 00:13:53,18.74
2022-05-20 00:13:54,17.028
2022-05-20 00:13:55,18.74
2022-05-20 00:13:56,18.242
2022-05-20 00:13:57,20.593
2022-05-20 00:13:58,20.695
2022-05-20 00:13:59,16.502
2022-05-20 00:14:00,18.833
2022-05-20 00:14:01,17.028
2022-05-20 00:14:02,17.881
2022-05-20 00:14:03,18.771
2022-05-20 00:14:04,16.279
2022-05-20 00:14:05,18.167
2022-05-20 00:14:06,16.913
2022-05-20 00:14:07,18.667
2022-05-20 00:14:08,17.715
2022-05-20 00:14:09,17.162
2022-05-20 00:14:10,39.209
2022-05-20 00:14:11,16.722
2022-05-20 00:14:12,23.92
2022-05-20 00:14:13,18.833
2022-05-20 00:14:14,16.832
2022-05-20 00:14:15,19.339
2022-05-20 00:14:16,16.388
2022-05-20 00:14:17,19.11
2022-05-20 00:14:18,18.408
2022-05-20 00:14:19,16.007
2022-05-20 00:14:20,18.636
2022-05-20 00:14:21,16.53
2022-05-20 00:14:22,38.206
2022-05-20 00:14:23,39.138
2022-05-20 00:14:24,36.65
2022-05-20 00:14:25,45.875
2022-05-20 00:14:26,51.4
2022-05-20 00:14:27,45.559
2022-05-20 00:14:28,50.411
2022-05-20 00:14:29,42.55
2022-05-20 00:14:30,38.953
2022-05-20 00:14:31,52.087
2022-05-20 00:14:32,45.439
2022-05-20 00:14:33,54.153
2022-05-20 00:14:34,43.118
2022-05-20 00:14:35,57.072
2022-05-20 00:14:36,39.601
2022-05-20 00:14:37,49.917
2022-05-20 00:14:38,49.835
2022-05-20 00:14:39,52.951
2022-05-20 00:14:40,22.781
2022-05-20 00:14:41,19.408
2022-05-20 00:14:42,16.612
2022-05-20 00:14:43,18.543
2022-05-20 00:14:44,22.91
2022-05-20 00:14:45,36.513
2022-05-20 00:14:46,56.427
2022-05-20 00:14:47,39.101
2022-05-20 00:14:48,60.299
2022-05-20 00:14:49,17.928
2022-05-20 00:14:50,38.063
2022-05-20 00:14:51,17.434
2022-05-20 00:14:52,16.721
2022-05-20 00:14:53,18.5
2022-05-20 00:14:54,17.57
2022-05-20 00:14:55,17.833
2022-05-20 00:14:56,17.774
2022-05-20 00:14:57,17.657
2022-05-20 00:14:58,18.5
2022-05-20 00:14:59,21.559
2022-05-20 00:15:00,18.395
2022-05-20 00:15:01,17.355
2022-05-20 00:15:02,17.133
2022-05-20 00:15:03,19.174
2022-05-20 00:15:04,17.219
2022-05-20 00:15:05,18.439
2022-05-20 00:15:06,18.272
2022-05-20 00:15:07,16.775
2022-05-20 00:15:08,18.531
2022-05-20 00:15:09,17.32
2022-05-20 00:15:10,18.771
2022-05-20 00:15:11,16.279
2022-05-20 00:15:12,18.242
2022-05-20 00:15:13,18.122
2022-05-20 00:15:14,21.653
2022-05-20 00:15:15,19.04
2022-05-20 00:15:16,17.599
2022-05-20 00:15:17,18.812
2022-05-20 00:15:18,18.562
2022-05-20 00:15:19,17.11
2022-05-20 00:15:20,18.874
2022-05-20 00:15:21,16.612
2022-05-20 00:15:22,17.863
2022-05-20 00:15:23,18.211
2022-05-20 00:15:24,16.198
2022-05-20 00:15:25,18.905
2022-05-20 00:15:26,15.947
2022-05-20 00:15:27,18.257
2022-05-20 00:15:28,18.678
2022-05-20 00:15:29,37.459
2022-05-20 00:15:30,39.138
2022-05-20 00:15:31,22.332
2022-05-20 00:15:32,17.715
2022-05-20 00:15:33,17.863
2022-05-20 00:15:34,16.887
2022-05-20 00:15:35,18.74
2022-05-20 00:15:36,16.306
2022-05-20 00:15:37,18.062
2022-05-20 00:15:38,18.482
2022-05-20 00:15:39,16.473
2022-05-20 00:15:40,18.439
2022-05-20 00:15:41,17.763
2022-05-20 00:15:42,20.331
2022-05-20 00:15:43,18.678
2022-05-20 00:15:44,16.118
2022-05-20 00:15:45,22.772
2022-05-20 00:15:46,18.317
2022-05-20 00:15:47,16.556
2022-05-20 00:15:48,18.843
2022-05-20 00:15:49,17.434
2022-05-20 00:15:50,17.162
2022-05-20 00:15:51,18.905
2022-05-20 00:15:52,16.915
2022-05-20 00:15:53,18.167
2022-05-20 00:15:54,18.06
2022-05-20 00:15:55,16.612
2022-05-20 00:15:56,18.06
2022-05-20 00:15:57,16.86
2022-05-20 00:15:58,17.529
2022-05-20 00:15:59,30.0
2022-05-20 00:16:00,24.419
2022-05-20 00:16:01,17.94
2022-05-20 00:16:02,20.133
2022-05-20 00:16:03,17.822
2022-05-20 00:16:04,18.605
2022-05-20 00:16:05,16.777
2022-05-20 00:16:06,18.905
2022-05-20 00:16:07,16.167
2022-05-20 00:16:08,18.937
2022-05-20 00:16:09,19.468
2022-05-20 00:16:10,17.133
2022-05-20 00:16:11,18.303
2022-05-20 00:16:12,15.5
2022-05-20 00:16:13,18.482
2022-05-20 00:16:14,17.804
2022-05-20 00:16:15,16.361
2022-05-20 00:16:16,23.322
2022-05-20 00:16:17,15.667
2022-05-20 00:16:18,17.599
2022-05-20 00:16:19,18.439
2022-05-20 00:16:20,16.557
2022-05-20 00:16:21,18.046
2022-05-20 00:16:22,18.543
2022-05-20 00:16:23,17.025
2022-05-20 00:16:24,18.843
2022-05-20 00:16:25,16.585
2022-05-20 00:16:26,18.046
2022-05-20 00:16:27,19.008
2022-05-20 00:16:28,16.391
2022-05-20 00:16:29,17.91
2022-05-20 00:16:30,18.182
2022-05-20 00:16:31,21.217
2022-05-20 00:16:32,18.408
2022-05-20 00:16:33,16.198
2022-05-20 00:16:34,18.017
2022-05-20 00:16:35,17.851
2022-05-20 00:16:36,16.804
2022-05-20 00:16:37,18.647
2022-05-20 00:16:38,17.195
2022-05-20 00:16:39,17.97
2022-05-20 00:16:40,17.833
2022-05-20 00:16:41,16.972
2022-05-20 00:16:42,18.833
2022-05-20 00:16:43,17.881
2022-05-20 00:16:44,17.434
2022-05-20 00:16:45,23.658
2022-05-20 00:16:46,17.162
2022-05-20 00:16:47,17.241
2022-05-20 00:16:48,17.5
2022-05-20 00:16:49,16.694
2022-05-20 00:16:50,39.669
2022-05-20 00:16:51,17.463
2022-05-20 00:16:52,18.525
2022-05-20 00:16:53,17.94
2022-05-20 00:16:54,36.694
2022-05-20 00:16:55,39.399
2022-05-20 00:16:56,17.138
2022-05-20 00:16:57,17.053
2022-05-20 00:16:58,18.531
2022-05-20 00:16:59,16.969
2022-05-20 00:17:00,38.23
2022-05-20 00:17:01,17.822
2022-05-20 00:17:02,21.711
2022-05-20 00:17:03,18.771
2022-05-20 00:17:04,17.647
2022-05-20 00:17:05,18.122
2022-05-20 00:17:06,18.182
2022-05-20 00:17:07,16.283
2022-05-20 00:17:08,18.543
2022-05-20 00:17:09,41.722
2022-05-20 00:17:10,34.884
2022-05-20 00:17:11,17.763
2022-05-20 00:17:12,16.612
2022-05-20 00:17:13,19.064
2022-05-20 00:17:14,37.333
2022-05-20 00:17:15,17.304
2022-05-20 00:17:16,23.051
2022-05-20 00:17:17,16.972
2022-05-20 00:17:18,18.678
2022-05-20 00:17:19,16.887
2022-05-20 00:17:20,17.657
2022-05-20 00:17:21,18.106
2022-05-20 00:17:22,16.887
2022-05-20 00:17:23,18.896
2022-05-20 00:17:24,25.331
2022-05-20 00:17:25,29.139
2022-05-20 00:17:26,18.74
2022-05-20 00:17:27,16.969
2022-05-20 00:17:28,18.046
2022-05-20 00:17:29,25.624
2022-05-20 00:17:30,29.421
2022-05-20 00:17:31,17.91
2022-05-20 00:17:32,17.647
2022-05-20 00:17:33,22.591
2022-05-20 00:17:34,17.745
2022-05-20 00:17:35,16.83
2022-05-20 00:17:36,18.303
2022-05-20 00:17:37,16.887
2022-05-20 00:17:38,18.301
2022-05-20 00:17:39,18.06
2022-05-20 00:17:40,16.364
2022-05-20 00:17:41,18.122
2022-05-20 00:17:42,18.301
2022-05-20 00:17:43,16.913
2022-05-20 00:17:44,38.411
2022-05-20 00:17:45,17.599
2022-05-20 00:17:46,16.75
2022-05-20 00:17:47,23.128
2022-05-20 00:17:48,17.247
2022-05-20 00:17:49,18.377
2022-05-20 00:17:50,18.408
2022-05-20 00:17:51,17.101
2022-05-20 00:17:52,18.802
2022-05-20 00:17:53,17.384
2022-05-20 00:17:54,17.19
2022-05-20 00:17:55,18.843
2022-05-20 00:17:56,17.219
2022-05-20 00:17:57,17.471
2022-05-20 00:17:58,17.745
2022-05-20 00:17:59,37.417
2022-05-20 00:18:00,18.046
2022-05-20 00:18:01,20.559
2022-05-20 00:18:02,60.0
2022-05-20 00:18:03,43.493
2022-05-20 00:18:04,53.322
2022-05-20 00:18:05,49.585
2022-05-20 00:18:06,49.076
2022-05-20 00:18:07,39.635
2022-05-20 00:18:08,17.138
2022-05-20 00:18:09,19.44
2022-05-20 00:18:10,18.408
2022-05-20 00:18:11,16.612
2022-05-20 00:18:12,19.536
2022-05-20 00:18:13,16.473
2022-05-20 00:18:14,18.062
2022-05-20 00:18:15,18.257
2022-05-20 00:18:16,21.262
2022-05-20 00:18:17,18.03
2022-05-20 00:18:18,17.81
2022-05-20 00:18:19,17.608
2022-05-20 00:18:20,19.11
2022-05-20 00:18:21,16.198
2022-05-20 00:18:22,18.937
2022-05-20 00:18:23,17.599
2022-05-20 00:18:24,17.241
2022-05-20 00:18:25,18.709
2022-05-20 00:18:26,16.75
2022-05-20 00:18:27,17.91
2022-05-20 00:18:28,18.122
2022-05-20 00:18:29,17.025
2022-05-20 00:18:30,18.678
2022-05-20 00:18:31,17.413
2022-05-20 00:18:32,17.81
2022-05-20 00:18:33,24.587
2022-05-20 00:18:34,17.55
2022-05-20 00:18:35,16.913
2022-05-20 00:18:36,19.008
2022-05-20 00:18:37,15.973
2022-05-20 00:18:38,17.745
2022-05-20 00:18:39,18.482
2022-05-20 00:18:40,16.777
2022-05-20 00:18:41,39.601
2022-05-20 00:18:42,38.206
2022-05-20 00:18:43,39.044
2022-05-20 00:18:44,47.927
2022-05-20 00:18:45,49.18
2022-05-20 00:18:46,52.922
2022-05-20 00:18:47,47.098
2022-05-20 00:18:48,58.043
2022-05-20 00:18:49,40.563
2022-05-20 00:18:50,59.571
2022-05-20 00:18:51,37.129
2022-05-20 00:18:52,59.468
2022-05-20 00:18:53,43.14
2022-05-20 00:18:54,53.607
2022-05-20 00:18:55,50.248
2022-05-20 00:18:56,46.399
2022-05-20 00:18:57,56.645
2022-05-20 00:18:58,40.954
2022-05-20 00:18:59,59.468
2022-05-20 00:19:00,36.816
2022-05-20 00:19:01,58.804
2022-05-20 00:19:02,39.801
2022-05-20 00:19:03,54.925
2022-05-20 00:19:04,43.167
2022-05-20 00:19:05,58.194
2022-05-20 00:19:06,45.695
2022-05-20 00:19:07,51.901
2022-05-20 00:19:08,38.602
2022-05-20 00:19:09,17.304
2022-05-20 00:19:10,40.199
2022-05-20 00:19:11,16.944
2022-05-20 00:19:12,16.639
2022-05-20 00:19:13,19.135
2022-05-20 00:19:14,16.364
2022-05-20 00:19:15,18.771
2022-05-20 00:19:16,18.408
2022-05-20 00:19:17,16.944
2022-05-20 00:19:18,18.709
2022-05-20 00:19:19,17.219
2022-05-20 00:19:20,22.405
2022-05-20 00:19:21,18.543
2022-05-20 00:19:22,16.317
2022-05-20 00:19:23,18.182
2022-05-20 00:19:24,26.765
2022-05-20 00:19:25,28.381
2022-05-20 00:19:26,18.258
2022-05-20 00:19:27,16.722
2022-05-20 00:19:28,17.928
2022-05-20 00:19:29,36.694
2022-05-20 00:19:30,20.066
2022-05-20 00:19:31,18.377
2022-05-20 00:19:32,18.242
2022-05-20 00:19:33,16.639
2022-05-20 00:19:34,19.637
2022-05-20 00:19:35,21.963
2022-05-20 00:19:36,17.298
2022-05-20 00:19:37,17.94
2022-05-20 00:19:38,16.913
2022-05-20 00:19:39,18.227
2022-05-20 00:19:40,18.605
2022-05-20 00:19:41,16.86
2022-05-20 00:19:42,18.874
2022-05-20 00:19:43,16.529
2022-05-20 00:19:44,17.57
2022-05-20 00:19:45,18.377
2022-05-20 00:19:46,16.225
2022-05-20 00:19:47,18.76
2022-05-20 00:19:48,18.017
2022-05-20 00:19:49,22.056
2022-05-20 00:19:50,19.008
2022-05-20 00:19:51,17.241
2022-05-20 00:19:52,18.046
2022-05-20 00:19:53,17.822
2022-05-20 00:19:54,17.561
2022-05-20 00:19:55,18.0
2022-05-20 00:19:56,17.804
2022-05-20 00:19:57,16.556
2022-05-20 00:19:58,18.667
2022-05-20 00:19:59,17.512
2022-05-20 00:20:00,17.898
2022-05-20 00:20:01,18.017
2022-05-20 00:20:02,16.279
2022-05-20 00:20:03,18.954
2022-05-20 00:20:04,16.473
2022-05-20 00:20:05,23.229
2022-05-20 00:20:06,18.439
2022-05-20 00:20:07,16.611
2022-05-20 00:20:08,19.504
2022-05-20 00:20:09,18.586
2022-05-20 00:20:10,16.804
2022-05-20 00:20:11,18.977
2022-05-20 00:20:12,18.033
2022-05-20 00:20:13,17.57
2022-05-20 00:20:14,19.167
2022-05-20 00:20:15,16.445
2022-05-20 00:20:16,17.881
2022-05-20 00:20:17,18.439
2022-05-20 00:20:18,16.585
2022-05-20 00:20:19,23.229
2022-05-20 00:20:20,17.987
2022-05-20 00:20:21,17.398
2022-05-20 00:20:22,18.771
2022-05-20 00:20:23,17.686
2022-05-20 00:20:24,17.57
2022-05-20 00:20:25,17.391
2022-05-20 00:20:26,17.162
2022-05-20 00:20:27,18.771
2022-05-20 00:20:28,17.521
2022-05-20 00:20:29,16.804
2022-05-20 00:20:30,18.421
2022-05-20 00:20:31,17.442
2022-05-20 00:20:32,16.667
2022-05-20 00:20:33,18.333
2022-05-20 00:20:34,16.941
2022-05-20 00:20:35,21.096
2022-05-20 00:20:36,19.833
2022-05-20 00:20:37,16.667
2022-05-20 00:20:38,18.347
2022-05-20 00:20:39,17.686
2022-05-20 00:20:40,16.86
2022-05-20 00:20:41,17.94
2022-05-20 00:20:42,17.599
2022-05-20 00:20:43,17.521
2022-05-20 00:20:44,18.364
2022-05-20 00:20:45,15.92
2022-05-20 00:20:46,18.719
2022-05-20 00:20:47,18.197
2022-05-20 00:20:48,16.31
2022-05-20 00:20:49,18.046
2022-05-20 00:20:50,23.383
2022-05-20 00:20:51,16.306
2022-05-20 00:20:52,18.802
2022-05-20 00:20:53,18.5
2022-05-20 00:20:54,16.584
2022-05-20 00:20:55,19.601
2022-05-20 00:20:56,16.832
2022-05-20 00:20:57,18.689
2022-05-20 00:20:58,19.702
2022-05-20 00:20:59,17.298
2022-05-20 00:21:00,18.03
2022-05-20 00:21:01,18.512
2022-05-20 00:21:02,16.391
2022-05-20 00:21:03,19.103
2022-05-20 00:21:04,16.584
2022-05-20 00:21:05,22.371
2022-05-20 00:21:06,18.586
2022-05-20 00:21:07,16.584
2022-05-20 00:21:08,18.0
2022-05-20 00:21:09,17.953
2022-05-20 00:21:10,16.776
2022-05-20 00:21:11,18.364
2022-05-20 00:21:12,17.327
2022-05-20 00:21:13,17.219
2022-05-20 00:21:14,18.937
2022-05-20 00:21:15,16.418
2022-05-20 00:21:16,18.182
2022-05-20 00:21:17,18.833
2022-05-20 00:21:18,17.185
2022-05-20 00:21:19,22.951
2022-05-20 00:21:20,18.75
2022-05-20 00:21:21,16.721
2022-05-20 00:21:22,18.303
2022-05-20 00:21:23,17.881
2022-05-20 00:21:24,16.611
2022-05-20 00:21:25,18.709
2022-05-20 00:21:26,18.616
2022-05-20 00:21:27,16.252
2022-05-20 00:21:28,18.74
2022-05-20 00:21:29,16.279
2022-05-20 00:21:30,18.347
2022-05-20 00:21:31,18.709
2022-05-20 00:21:32,17.298
2022-05-20 00:21:33,18.122
2022-05-20 00:21:34,18.046
2022-05-20 00:21:35,21.617
2022-05-20 00:21:36,17.953
2022-05-20 00:21:37,17.384
2022-05-20 00:21:38,17.55
2022-05-20 00:21:39,18.74
2022-05-20 00:21:40,16.364
2022-05-20 00:21:41,17.774
2022-05-20 00:21:42,19.008
2022-05-20 00:21:43,16.721
2022-05-20 00:21:44,18.242
2022-05-20 00:21:45,17.91
2022-05-20 00:21:46,16.639
2022-05-20 00:21:47,19.205
2022-05-20 00:21:48,16.445
2022-05-20 00:21:49,23.306
2022-05-20 00:21:50,18.03
2022-05-20 00:21:51,17.049
2022-05-20 00:21:52,18.678
2022-05-20 00:21:53,18.182
2022-05-20 00:21:54,16.584
2022-05-20 00:21:55,18.905
2022-05-20 00:21:56,16.612
2022-05-20 00:21:57,17.599
2022-05-20 00:21:58,18.812
2022-05-20 00:21:59,16.75
2022-05-20 00:22:00,17.97
2022-05-20 00:22:01,18.062
2022-05-20 00:22:02,16.198
2022-05-20 00:22:03,19.199
2022-05-20 00:22:04,17.434
2022-05-20 00:22:05,20.868
2022-05-20 00:22:06,40.772
2022-05-20 00:22:07,16.887
2022-05-20 00:22:08,18.347
2022-05-20 00:22:09,19.737
2022-05-20 00:22:10,17.162
2022-05-20 00:22:11,17.97
2022-05-20 00:22:12,17.667
2022-05-20 00:22:13,16.749
2022-05-20 00:22:14,18.167
2022-05-20 00:22:15,16.885
2022-05-20 00:22:16,18.227
2022-05-20 00:22:17,18.272
2022-05-20 00:22:18,16.969
2022-05-20 00:22:19,18.709
2022-05-20 00:22:20,35.489
2022-05-20 00:22:21,45.591
2022-05-20 00:22:22,18.709
2022-05-20 00:22:23,16.333
2022-05-20 00:22:24,17.745
2022-05-20 00:22:25,17.686
2022-05-20 00:22:26,17.377
2022-05-20 00:22:27,19.008
2022-05-20 00:22:28,18.361
2022-05-20 00:22:29,17.025
2022-05-20 00:22:30,19.472
2022-05-20 00:22:31,40.667
2022-05-20 00:22:32,55.887
2022-05-20 00:22:33,19.413
2022-05-20 00:22:34,16.777
2022-05-20 00:22:35,44.426
2022-05-20 00:22:36,37.333
2022-05-20 00:22:37,17.928
2022-05-20 00:22:38,18.647
2022-05-20 00:22:39,16.391
2022-05-20 00:22:40,39.735
2022-05-20 00:22:41,37.789
2022-05-20 00:22:42,18.543
2022-05-20 00:22:43,18.636
2022-05-20 00:22:44,16.086
2022-05-20 00:22:45,39.901
2022-05-20 00:22:46,37.811
2022-05-20 00:22:47,18.046
2022-05-20 00:22:48,17.851
2022-05-20 00:22:49,21.711
2022-05-20 00:22:50,18.543
2022-05-20 00:22:51,37.563
2022-05-20 00:22:52,16.145
2022-05-20 00:22:53,18.678
2022-05-20 00:22:54,18.482
2022-05-20 00:22:55,16.832
2022-05-20 00:22:56,19.269
2022-05-20 00:22:57,17.881
2022-05-20 00:22:58,17.298
2022-05-20 00:22:59,19.371
2022-05-20 00:23:00,16.833
2022-05-20 00:23:01,18.136
2022-05-20 00:23:02,18.605
2022-05-20 00:23:03,16.915
2022-05-20 00:23:04,18.03
2022-05-20 00:23:05,24.092
2022-05-20 00:23:06,16.611
2022-05-20 00:23:07,18.605
2022-05-20 00:23:08,17.529
2022-05-20 00:23:09,16.918
2022-05-20 00:23:10,37.829
2022-05-20 00:23:11,17.521
2022-05-20 00:23:12,18.709
2022-05-20 00:23:13,19.103
2022-05-20 00:23:14,16.639
2022-05-20 00:23:15,18.678
2022-05-20 00:23:16,17.957
2022-05-20 00:23:17,17.025
2022-05-20 00:23:18,18.678
2022-05-20 00:23:19,42.289
2022-05-20 00:23:20,18.439
2022-05-20 00:23:21,17.987
2022-05-20 00:23:22,15.589
2022-05-20 00:23:23,19.44
2022-05-20 00:23:24,17.657
2022-05-20 00:23:25,17.219
2022-05-20 00:23:26,18.937
2022-05-20 00:23:27,17.077
2022-05-20 00:23:28,18.525
2022-05-20 00:23:29,18.636
2022-05-20 00:23:30,16.887
2022-05-20 00:23:31,18.425
2022-05-20 00:23:32,17.822
2022-05-20 00:23:33,16.722
2022-05-20 00:23:34,18.678
2022-05-20 00:23:35,16.113
2022-05-20 00:23:36,22.388
2022-05-20 00:23:37,17.851
2022-05-20 00:23:38,16.832
2022-05-20 00:23:39,18.408
2022-05-20 00:23:40,18.152
2022-05-20 00:23:41,16.777
2022-05-20 00:23:42,19.468
2022-05-20 00:23:43,16.639
2022-05-20 00:23:44,17.538
2022-05-20 00:23:45,18.136
2022-05-20 00:23:46,17.138
2022-05-20 00:23:47,18.543
2022-05-20 00:23:48,18.272
2022-05-20 00:23:49,16.89
2022-05-20 00:23:50,20.395
2022-05-20 00:23:51,20.695
2022-05-20 00:23:52,16.31
2022-05-20 00:23:53,19.231
2022-05-20 00:23:54,17.97
2022-05-20 00:23:55,17.129
2022-05-20 00:23:56,18.678
2022-05-20 00:23:57,17.355
2022-05-20 00:23:58,18.874
2022-05-20 00:23:59,18.03
2022-05-20 00:24:00,17.27
2022-05-20 00:24:01,38.752
2022-05-20 00:24:02,17.637
2022-05-20 00:24:03,16.225
2022-05-20 00:24:04,18.977
2022-05-20 00:24:05,30.769
2022-05-20 00:24:06,28.642
2022-05-20 00:24:07,18.303
2022-05-20 00:24:08,17.987
2022-05-20 00:24:09,19.44
2022-05-20 00:24:10,19.174
2022-05-20 00:24:11,16.06
2022-05-20 00:24:12,18.227
2022-05-20 00:24:13,19.135
2022-05-20 00:24:14,16.993
2022-05-20 00:24:15,18.317
2022-05-20 00:24:16,18.543
2022-05-20 00:24:17,17.327
2022-05-20 00:24:18,19.205
2022-05-20 00:24:19,21.675
2022-05-20 00:24:20,17.55
2022-05-20 00:24:21,19.403
2022-05-20 00:24:22,17.327
2022-05-20 00:24:23,17.97
2022-05-20 00:24:24,19.371
2022-05-20 00:24:25,22.095
2022-05-20 00:24:26,54.167
2022-05-20 00:24:27,37.954
2022-05-20 00:24:28,17.686
2022-05-20 00:24:29,18.678
2022-05-20 00:24:30,18.812
2022-05-20 00:24:31,16.915
2022-05-20 00:24:32,19.54
2022-05-20 00:24:33,18.914
2022-05-20 00:24:34,17.11
2022-05-20 00:24:35,23.128
2022-05-20 00:24:36,18.555
2022-05-20 00:24:37,37.397
2022-05-20 00:24:38,20.033
2022-05-20 00:24:39,17.863
2022-05-20 00:24:40,16.966
2022-05-20 00:24:41,19.565
2022-05-20 00:24:42,18.182
2022-05-20 00:24:43,16.639
2022-05-20 00:24:44,19.071
2022-05-20 00:24:45,18.574
2022-05-20 00:24:46,17.384
2022-05-20 00:24:47,18.968
2022-05-20 00:24:48,18.636
2022-05-20 00:24:49,22.425
2022-05-20 00:24:50,18.678
2022-05-20 00:24:51,18.152
2022-05-20 00:24:52,16.639
2022-05-20 00:24:53,18.182
2022-05-20 00:24:54,18.182
2022-05-20 00:24:55,17.734
2022-05-20 00:24:56,19.237
2022-05-20 00:24:57,18.874
2022-05-20 00:24:58,17.455
2022-05-20 00:24:59,18.439
2022-05-20 00:25:00,19.637
2022-05-20 00:25:01,17.355
2022-05-20 00:25:02,17.384
2022-05-20 00:25:03,19.54
2022-05-20 00:25:04,18.212
2022-05-20 00:25:05,25.785
2022-05-20 00:25:06,37.584
2022-05-20 00:25:07,57.072
2022-05-20 00:25:08,43.049
2022-05-20 00:25:09,60.067
2022-05-20 00:25:10,51.809
2022-05-20 00:25:11,47.255
2022-05-20 00:25:12,39.404
2022-05-20 00:25:13,33.607
2022-05-20 00:25:14,44.776
2022-05-20 00:25:15,61.818
2022-05-20 00:25:16,37.977
2022-05-20 00:25:17,17.715
2022-05-20 00:25:18,41.167
2022-05-20 00:25:19,42.762
2022-05-20 00:25:20,18.046
2022-05-20 00:25:21,19.868
2022-05-20 00:25:22,18.605
2022-05-20 00:25:23,18.197
2022-05-20 00:25:24,18.227
2022-05-20 00:25:25,20.165
2022-05-20 00:25:26,18.616
2022-05-20 00:25:27,18.347
2022-05-20 00:25:28,19.205
2022-05-20 00:25:29,19.11
2022-05-20 00:25:30,18.905
2022-05-20 00:25:31,16.915
2022-05-20 00:25:32,19.536
2022-05-20 00:25:33,23.636
2022-05-20 00:25:34,18.122
2022-05-20 00:25:35,19.275
2022-05-20 00:25:36,18.865
2022-05-20 00:25:37,18.812
2022-05-20 00:25:38,18.377
2022-05-20 00:25:39,19.167
2022-05-20 00:25:40,21.488
2022-05-20 00:25:41,18.092
2022-05-20 00:25:42,19.735
2022-05-20 00:25:43,19.307
2022-05-20 00:25:44,19.269
2022-05-20 00:25:45,18.212
2022-05-20 00:25:46,22.629
2022-05-20 00:25:47,20.364
2022-05-20 00:25:48,18.136
2022-05-20 00:25:49,17.599
2022-05-20 00:25:50,19.086
2022-05-20 00:25:51,19.032
2022-05-20 00:25:52,18.771
2022-05-20 00:25:53,18.167
2022-05-20 00:25:54,19.008
2022-05-20 00:25:55,18.0
2022-05-20 00:25:56,18.464
2022-05-20 00:25:57,18.451
2022-05-20 00:25:58,19.403
2022-05-20 00:25:59,18.046
2022-05-20 00:26:00,17.686
2022-05-20 00:26:01,21.546
2022-05-20 00:26:02,22.076
2022-05-20 00:26:03,18.616
2022-05-20 00:26:04,18.046
2022-05-20 00:26:05,19.468
2022-05-20 00:26:06,18.771
2022-05-20 00:26:07,18.152
2022-05-20 00:26:08,17.97
2022-05-20 00:26:09,20.333
2022-05-20 00:26:10,18.937
2022-05-20 00:26:11,17.219
2022-05-20 00:26:12,24.877
2022-05-20 00:26:13,23.888
2022-05-20 00:26:14,21.943
2022-05-20 00:26:15,25.7
2022-05-20 00:26:16,21.725
2022-05-20 00:26:17,22.833
2022-05-20 00:26:18,20.466
2022-05-20 00:26:19,22.549
2022-05-20 00:26:20,23.607
2022-05-20 00:26:21,22.093
2022-05-20 00:26:22,20.896
2022-05-20 00:26:23,22.667
2022-05-20 00:26:24,24.463
2022-05-20 00:26:25,20.627
2022-05-20 00:26:26,18.543
2022-05-20 00:26:27,19.199
2022-05-20 00:26:28,18.543
2022-05-20 00:26:29,17.247
2022-05-20 00:26:30,19.307
2022-05-20 00:26:31,25.083
2022-05-20 00:26:32,18.719
2022-05-20 00:26:33,17.608
2022-05-20 00:26:34,18.272
2022-05-20 00:26:35,18.531
2022-05-20 00:26:36,17.957
2022-05-20 00:26:37,18.96
2022-05-20 00:26:38,20.133
2022-05-20 00:26:39,18.242
2022-05-20 00:26:40,17.792
2022-05-20 00:26:41,18.874
2022-05-20 00:26:42,19.237
2022-05-20 00:26:43,18.0
2022-05-20 00:26:44,17.987
2022-05-20 00:26:45,23.167
2022-05-20 00:26:46,19.398
2022-05-20 00:26:47,17.579
2022-05-20 00:26:48,19.142
2022-05-20 00:26:49,19.167
2022-05-20 00:26:50,18.512
2022-05-20 00:26:51,17.384
2022-05-20 00:26:52,19.04
2022-05-20 00:26:53,18.605
2022-05-20 00:26:54,18.272
2022-05-20 00:26:55,18.046
2022-05-20 00:26:56,19.231
2022-05-20 00:26:57,19.699
2022-05-20 00:26:58,17.91
2022-05-20 00:26:59,18.937
2022-05-20 00:27:00,19.699
2022-05-20 00:27:01,22.351
2022-05-20 00:27:02,18.017
2022-05-20 00:27:03,19.605
2022-05-20 00:27:04,40.266
2022-05-20 00:27:05,18.678
2022-05-20 00:27:06,18.531
2022-05-20 00:27:07,20.133
2022-05-20 00:27:08,18.333
2022-05-20 00:27:09,18.469
2022-05-20 00:27:10,18.905
2022-05-20 00:27:11,20.132
2022-05-20 00:27:12,18.874
2022-05-20 00:27:13,17.413
2022-05-20 00:27:14,20.401
2022-05-20 00:27:15,21.725
2022-05-20 00:27:16,18.597
2022-05-20 00:27:17,18.605
2022-05-20 00:27:18,18.439
2022-05-20 00:27:19,18.647
2022-05-20 00:27:20,17.599
2022-05-20 00:27:21,18.469
2022-05-20 00:27:22,19.174
2022-05-20 00:27:23,17.471
2022-05-20 00:27:24,18.843
