timestamp,value
2022-05-20 00:13:42,1.333
2022-05-20 00:13:43,1.0
2022-05-20 00:13:44,0.668
2022-05-20 00:13:45,1.165
2022-05-20 00:13:46,1.83
2022-05-20 00:13:47,1.336
2022-05-20 00:13:48,2.167
2022-05-20 00:13:49,1.5
2022-05-20 00:13:50,0.667
2022-05-20 00:13:51,1.0
2022-05-20 00:13:52,1.333
2022-05-20 00:13:53,0.833
2022-05-20 00:13:54,1.669
2022-05-20 00:13:55,1.0
2022-05-20 00:13:56,1.331
2022-05-20 00:13:57,0.5
2022-05-20 00:13:58,1.169
2022-05-20 00:13:59,1.165
2022-05-20 00:14:00,1.167
2022-05-20 00:14:01,1.333
2022-05-20 00:14:02,0.667
2022-05-20 00:14:03,1.0
2022-05-20 00:14:04,1.167
2022-05-20 00:14:05,1.333
2022-05-20 00:14:06,0.668
2022-05-20 00:14:07,1.331
2022-05-20 00:14:08,0.334
2022-05-20 00:14:09,1.167
2022-05-20 00:14:10,0.833
2022-05-20 00:14:11,1.5
2022-05-20 00:14:12,1.329
2022-05-20 00:14:13,0.835
2022-05-20 00:14:14,0.833
2022-05-20 00:14:15,0.833
2022-05-20 00:14:16,0.835
2022-05-20 00:14:17,1.498
2022-05-20 00:14:18,0.668
2022-05-20 00:14:19,0.997
2022-05-20 00:14:20,0.668
2022-05-20 00:14:21,1.336
2022-05-20 00:14:22,0.998
2022-05-20 00:14:23,0.832
2022-05-20 00:14:24,0.501
2022-05-20 00:14:25,0.832
2022-05-20 00:14:26,1.169
2022-05-20 00:14:27,1.5
2022-05-20 00:14:28,0.666
2022-05-20 00:14:29,0.668
2022-05-20 00:14:30,0.667
2022-05-20 00:14:31,0.835
2022-05-20 00:14:32,0.832
2022-05-20 00:14:33,1.167
2022-05-20 00:14:34,1.333
2022-05-20 00:14:35,0.833
2022-05-20 00:14:36,1.836
2022-05-20 00:14:37,1.5
2022-05-20 00:14:38,1.667
2022-05-20 00:14:39,0.832
2022-05-20 00:14:40,1.672
2022-05-20 00:14:41,0.831
2022-05-20 00:14:42,1.333
2022-05-20 00:14:43,0.833
2022-05-20 00:14:44,1.0
2022-05-20 00:14:45,1.169
2022-05-20 00:14:46,0.667
2022-05-20 00:14:47,0.998
2022-05-20 00:14:48,1.667
2022-05-20 00:14:49,1.167
2022-05-20 00:14:50,0.667
2022-05-20 00:14:51,1.002
2022-05-20 00:14:52,1.333
2022-05-20 00:14:53,0.5
2022-05-20 00:14:54,0.833
2022-05-20 00:14:55,0.833
2022-05-20 00:14:56,2.003
2022-05-20 00:14:57,0.997
2022-05-20 00:14:58,0.835
2022-05-20 00:14:59,0.833
2022-05-20 00:15:00,0.833
2022-05-20 00:15:01,0.833
2022-05-20 00:15:02,0.832
2022-05-20 00:15:03,1.167
2022-05-20 00:15:04,1.336
2022-05-20 00:15:05,0.667
2022-05-20 00:15:06,1.331
2022-05-20 00:15:07,1.5
2022-05-20 00:15:08,1.0
2022-05-20 00:15:09,0.167
2022-05-20 00:15:10,1.165
2022-05-20 00:15:11,1.336
2022-05-20 00:15:12,1.331
2022-05-20 00:15:13,1.0
2022-05-20 00:15:14,1.002
2022-05-20 00:15:15,0.998
2022-05-20 00:15:16,1.002
2022-05-20 00:15:17,0.832
2022-05-20 00:15:18,2.504
2022-05-20 00:15:19,1.333
2022-05-20 00:15:20,0.998
2022-05-20 00:15:21,0.668
2022-05-20 00:15:22,1.667
2022-05-20 00:15:23,1.002
2022-05-20 00:15:24,1.163
2022-05-20 00:15:25,1.169
2022-05-20 00:15:26,1.167
2022-05-20 00:15:27,0.832
2022-05-20 00:15:28,0.668
2022-05-20 00:15:29,1.331
2022-05-20 00:15:30,0.667
2022-05-20 00:15:31,0.668
2022-05-20 00:15:32,1.165
2022-05-20 00:15:33,0.835
2022-05-20 00:15:34,0.998
2022-05-20 00:15:35,0.835
2022-05-20 00:15:36,1.495
2022-05-20 00:15:37,0.835
2022-05-20 00:15:38,0.668
2022-05-20 00:15:39,1.495
2022-05-20 00:15:40,1.002
2022-05-20 00:15:41,0.668
2022-05-20 00:15:42,0.666
2022-05-20 00:15:43,1.333
2022-05-20 00:15:44,0.835
2022-05-20 00:15:45,1.333
2022-05-20 00:15:46,1.167
2022-05-20 00:15:47,0.998
2022-05-20 00:15:48,1.833
2022-05-20 00:15:49,1.169
2022-05-20 00:15:50,0.667
2022-05-20 00:15:51,0.832
2022-05-20 00:15:52,0.668
2022-05-20 00:15:53,1.667
2022-05-20 00:15:54,1.498
2022-05-20 00:15:55,1.167
2022-05-20 00:15:56,0.835
2022-05-20 00:15:57,0.666
2022-05-20 00:15:58,1.833
2022-05-20 00:15:59,1.167
2022-05-20 00:16:00,1.49
2022-05-20 00:16:01,1.342
2022-05-20 00:16:02,0.832
2022-05-20 00:16:03,0.669
2022-05-20 00:16:04,1.5
2022-05-20 00:16:05,1.498
2022-05-20 00:16:06,1.167
2022-05-20 00:16:07,0.5
2022-05-20 00:16:08,1.333
2022-05-20 00:16:09,2.0
2022-05-20 00:16:10,1.333
2022-05-20 00:16:11,1.333
2022-05-20 00:16:12,2.003
2022-05-20 00:16:13,1.0
2022-05-20 00:16:14,0.833
2022-05-20 00:16:15,0.832
2022-05-20 00:16:16,1.165
2022-05-20 00:16:17,2.007
2022-05-20 00:16:18,1.83
2022-05-20 00:16:19,0.667
2022-05-20 00:16:20,0.666
2022-05-20 00:16:21,1.669
2022-05-20 00:16:22,1.669
2022-05-20 00:16:23,1.333
2022-05-20 00:16:24,1.997
2022-05-20 00:16:25,1.836
2022-05-20 00:16:26,1.165
2022-05-20 00:16:27,1.0
2022-05-20 00:16:28,1.0
2022-05-20 00:16:29,1.0
2022-05-20 00:16:30,1.836
2022-05-20 00:16:31,0.832
2022-05-20 00:16:32,1.002
2022-05-20 00:16:33,1.165
2022-05-20 00:16:34,1.0
2022-05-20 00:16:35,1.503
2022-05-20 00:16:36,1.667
2022-05-20 00:16:37,1.333
2022-05-20 00:16:38,1.83
2022-05-20 00:16:39,0.668
2022-05-20 00:16:40,1.498
2022-05-20 00:16:41,1.336
2022-05-20 00:16:42,0.832
2022-05-20 00:16:43,2.671
2022-05-20 00:16:44,2.167
2022-05-20 00:16:45,0.832
2022-05-20 00:16:46,1.333
2022-05-20 00:16:47,1.169
2022-05-20 00:16:48,2.662
2022-05-20 00:16:49,1.002
2022-05-20 00:16:50,1.333
2022-05-20 00:16:51,1.165
2022-05-20 00:16:52,1.169
2022-05-20 00:16:53,1.667
2022-05-20 00:16:54,1.165
2022-05-20 00:16:55,1.336
2022-05-20 00:16:56,2.163
2022-05-20 00:16:57,0.669
2022-05-20 00:16:58,1.661
2022-05-20 00:16:59,0.667
2022-05-20 00:17:00,3.005
2022-05-20 00:17:01,1.83
2022-05-20 00:17:02,1.0
2022-05-20 00:17:03,4.833
2022-05-20 00:17:04,2.99
2022-05-20 00:17:05,4.0
2022-05-20 00:17:06,0.669
2022-05-20 00:17:07,1.0
2022-05-20 00:17:08,1.667
2022-05-20 00:17:09,1.336
2022-05-20 00:17:10,0.832
2022-05-20 00:17:11,1.503
2022-05-20 00:17:12,1.997
2022-05-20 00:17:13,1.669
2022-05-20 00:17:14,1.498
2022-05-20 00:17:15,0.5
2022-05-20 00:17:16,1.833
2022-05-20 00:17:17,1.667
2022-05-20 00:17:18,1.498
2022-05-20 00:17:19,1.002
2022-05-20 00:17:20,1.169
2022-05-20 00:17:21,1.331
2022-05-20 00:17:22,0.833
2022-05-20 00:17:23,1.333
2022-05-20 00:17:24,2.17
2022-05-20 00:17:25,1.0
2022-05-20 00:17:26,0.998
2022-05-20 00:17:27,1.333
2022-05-20 00:17:28,1.0
2022-05-20 00:17:29,1.333
2022-05-20 00:17:30,2.163
2022-05-20 00:17:31,1.169
2022-05-20 00:17:32,1.002
2022-05-20 00:17:33,1.163
2022-05-20 00:17:34,0.836
2022-05-20 00:17:35,2.496
2022-05-20 00:17:36,0.833
2022-05-20 00:17:37,1.336
2022-05-20 00:17:38,1.5
2022-05-20 00:17:39,6.333
2022-05-20 00:17:40,3.172
2022-05-20 00:17:41,0.829
2022-05-20 00:17:42,1.672
2022-05-20 00:17:43,1.165
2022-05-20 00:17:44,1.167
2022-05-20 00:17:45,0.832
2022-05-20 00:17:46,0.838
2022-05-20 00:17:47,0.997
2022-05-20 00:17:48,1.5
2022-05-20 00:17:49,1.167
2022-05-20 00:17:50,0.835
2022-05-20 00:17:51,0.832
2022-05-20 00:17:52,1.0
2022-05-20 00:17:53,1.0
2022-05-20 00:17:54,0.833
2022-05-20 00:17:55,1.0
2022-05-20 00:17:56,1.002
2022-05-20 00:17:57,0.166
2022-05-20 00:17:58,1.167
2022-05-20 00:17:59,1.0
2022-05-20 00:18:00,2.667
2022-05-20 00:18:01,1.5
2022-05-20 00:18:02,1.167
2022-05-20 00:18:03,0.667
2022-05-20 00:18:04,0.832
2022-05-20 00:18:05,0.835
2022-05-20 00:18:06,1.669
2022-05-20 00:18:07,0.333
2022-05-20 00:18:08,1.165
2022-05-20 00:18:09,0.669
2022-05-20 00:18:10,0.667
2022-05-20 00:18:11,1.165
2022-05-20 00:18:12,1.165
2022-05-20 00:18:13,0.668
2022-05-20 00:18:14,1.333
2022-05-20 00:18:15,0.667
2022-05-20 00:18:16,0.833
2022-05-20 00:18:17,0.833
2022-05-20 00:18:18,0.833
2022-05-20 00:18:19,1.336
2022-05-20 00:18:20,1.495
2022-05-20 00:18:21,1.336
2022-05-20 00:18:22,0.833
2022-05-20 00:18:23,0.667
2022-05-20 00:18:24,1.165
2022-05-20 00:18:25,0.835
2022-05-20 00:18:26,1.5
2022-05-20 00:18:27,0.832
2022-05-20 00:18:28,1.169
2022-05-20 00:18:29,1.002
2022-05-20 00:18:30,2.829
2022-05-20 00:18:31,1.167
2022-05-20 00:18:32,1.333
2022-05-20 00:18:33,1.0
2022-05-20 00:18:34,2.167
2022-05-20 00:18:35,1.167
2022-05-20 00:18:36,0.833
2022-05-20 00:18:37,2.0
2022-05-20 00:18:38,2.167
2022-05-20 00:18:39,2.003
2022-05-20 00:18:40,0.998
2022-05-20 00:18:41,1.002
2022-05-20 00:18:42,1.163
2022-05-20 00:18:43,0.668
2022-05-20 00:18:44,1.667
2022-05-20 00:18:45,1.5
2022-05-20 00:18:46,1.0
2022-05-20 00:18:47,1.331
2022-05-20 00:18:48,1.169
2022-05-20 00:18:49,1.5
2022-05-20 00:18:50,2.337
2022-05-20 00:18:51,1.331
2022-05-20 00:18:52,1.83
2022-05-20 00:18:53,1.169
2022-05-20 00:18:54,0.998
2022-05-20 00:18:55,1.333
2022-05-20 00:18:56,0.668
2022-05-20 00:18:57,0.833
2022-05-20 00:18:58,1.165
2022-05-20 00:18:59,0.501
2022-05-20 00:19:00,1.5
2022-05-20 00:19:01,1.664
2022-05-20 00:19:02,1.336
2022-05-20 00:19:03,1.333
2022-05-20 00:19:04,0.5
2022-05-20 00:19:05,0.666
2022-05-20 00:19:06,0.835
2022-05-20 00:19:07,1.167
2022-05-20 00:19:08,2.167
2022-05-20 00:19:09,1.331
2022-05-20 00:19:10,1.0
2022-05-20 00:19:11,0.836
2022-05-20 00:19:12,0.832
2022-05-20 00:19:13,1.331
2022-05-20 00:19:14,1.171
2022-05-20 00:19:15,1.827
2022-05-20 00:19:16,0.833
2022-05-20 00:19:17,0.833
2022-05-20 00:19:18,1.169
2022-05-20 00:19:19,1.165
2022-05-20 00:19:20,1.0
2022-05-20 00:19:21,1.338
2022-05-20 00:19:22,1.329
2022-05-20 00:19:23,0.835
2022-05-20 00:19:24,1.165
2022-05-20 00:19:25,1.0
2022-05-20 00:19:26,0.836
2022-05-20 00:19:27,0.998
2022-05-20 00:19:28,1.0
2022-05-20 00:19:29,0.832
2022-05-20 00:19:30,1.336
2022-05-20 00:19:31,1.331
2022-05-20 00:19:32,1.167
2022-05-20 00:19:33,1.171
2022-05-20 00:19:34,0.664
2022-05-20 00:19:35,1.336
2022-05-20 00:19:36,1.165
2022-05-20 00:19:37,1.0
2022-05-20 00:19:38,0.835
2022-05-20 00:19:39,1.167
2022-05-20 00:19:40,1.167
2022-05-20 00:19:41,0.998
2022-05-20 00:19:42,0.836
2022-05-20 00:19:43,1.163
2022-05-20 00:19:44,0.833
2022-05-20 00:19:45,1.169
2022-05-20 00:19:46,1.331
2022-05-20 00:19:47,2.003
2022-05-20 00:19:48,2.333
2022-05-20 00:19:49,1.0
2022-05-20 00:19:50,0.667
2022-05-20 00:19:51,0.998
2022-05-20 00:19:52,1.0
2022-05-20 00:19:53,1.839
2022-05-20 00:19:54,2.329
2022-05-20 00:19:55,0.667
2022-05-20 00:19:56,1.997
2022-05-20 00:19:57,1.336
2022-05-20 00:19:58,0.666
2022-05-20 00:19:59,0.836
2022-05-20 00:20:00,1.167
2022-05-20 00:20:01,0.499
2022-05-20 00:20:02,1.0
2022-05-20 00:20:03,1.0
2022-05-20 00:20:04,1.331
2022-05-20 00:20:05,2.337
2022-05-20 00:20:06,1.0
2022-05-20 00:20:07,1.667
2022-05-20 00:20:08,3.833
2022-05-20 00:20:09,3.494
2022-05-20 00:20:10,5.833
2022-05-20 00:20:11,3.506
2022-05-20 00:20:12,3.827
2022-05-20 00:20:13,1.171
2022-05-20 00:20:14,1.827
2022-05-20 00:20:15,3.005
2022-05-20 00:20:16,1.997
2022-05-20 00:20:17,4.341
2022-05-20 00:20:18,5.158
2022-05-20 00:20:19,4.007
2022-05-20 00:20:20,5.158
2022-05-20 00:20:21,5.509
2022-05-20 00:20:22,3.673
2022-05-20 00:20:23,3.827
2022-05-20 00:20:24,2.829
2022-05-20 00:20:25,4.174
2022-05-20 00:20:26,4.16
2022-05-20 00:20:27,4.326
2022-05-20 00:20:28,6.856
2022-05-20 00:20:29,10.184
2022-05-20 00:20:30,10.649
2022-05-20 00:20:31,4.833
2022-05-20 00:20:32,7.679
2022-05-20 00:20:33,3.827
2022-05-20 00:20:34,2.671
2022-05-20 00:20:35,3.0
2022-05-20 00:20:36,5.804
2022-05-20 00:20:37,14.381
2022-05-20 00:20:38,2.838
2022-05-20 00:20:39,18.574
2022-05-20 00:20:40,12.876
2022-05-20 00:20:41,1.503
2022-05-20 00:20:42,2.163
2022-05-20 00:20:43,6.333
2022-05-20 00:20:44,2.0
2022-05-20 00:20:45,1.997
2022-05-20 00:20:46,3.172
2022-05-20 00:20:47,1.997
2022-05-20 00:20:48,6.096
2022-05-20 00:20:49,6.757
2022-05-20 00:20:50,6.323
2022-05-20 00:20:51,1.667
2022-05-20 00:20:52,1.002
2022-05-20 00:20:53,1.836
2022-05-20 00:20:54,1.667
2022-05-20 00:20:55,15.333
2022-05-20 00:20:56,1.165
2022-05-20 00:20:57,1.498
2022-05-20 00:20:58,3.506
2022-05-20 00:20:59,3.0
2022-05-20 00:21:00,4.5
2022-05-20 00:21:01,3.172
2022-05-20 00:21:02,0.666
2022-05-20 00:21:03,6.156
2022-05-20 00:21:04,19.064
2022-05-20 00:21:05,17.667
2022-05-20 00:21:06,18.636
2022-05-20 00:21:07,19.667
2022-05-20 00:21:08,14.833
2022-05-20 00:21:09,25.333
2022-05-20 00:21:10,25.862
2022-05-20 00:21:11,12.811
2022-05-20 00:21:12,1.99
2022-05-20 00:21:13,10.385
2022-05-20 00:21:14,8.848
2022-05-20 00:21:15,6.833
2022-05-20 00:21:16,0.833
2022-05-20 00:21:17,1.333
2022-05-20 00:21:18,1.167
2022-05-20 00:21:19,2.5
2022-05-20 00:21:20,7.667
2022-05-20 00:21:21,21.833
2022-05-20 00:21:22,7.488
2022-05-20 00:21:23,1.498
2022-05-20 00:21:24,8.528
2022-05-20 00:21:25,2.167
2022-05-20 00:21:26,7.475
2022-05-20 00:21:27,4.341
2022-05-20 00:21:28,9.484
2022-05-20 00:21:29,1.672
2022-05-20 00:21:30,1.997
2022-05-20 00:21:31,3.506
2022-05-20 00:21:32,9.683
2022-05-20 00:21:33,1.329
2022-05-20 00:21:34,4.0
2022-05-20 00:21:35,23.333
2022-05-20 00:21:36,24.882
2022-05-20 00:21:37,23.979
2022-05-20 00:21:38,22.041
2022-05-20 00:21:39,20.231
2022-05-20 00:21:40,29.73
2022-05-20 00:21:41,46.359
2022-05-20 00:21:42,19.529
2022-05-20 00:21:43,5.667
2022-05-20 00:21:44,4.333
2022-05-20 00:21:45,4.841
2022-05-20 00:21:46,6.5
2022-05-20 00:21:47,1.664
2022-05-20 00:21:48,2.5
2022-05-20 00:21:49,2.333
2022-05-20 00:21:50,0.334
2022-05-20 00:21:51,0.832
2022-05-20 00:21:52,1.5
2022-05-20 00:21:53,1.331
2022-05-20 00:21:54,2.341
2022-05-20 00:21:55,1.167
2022-05-20 00:21:56,1.833
2022-05-20 00:21:57,4.16
2022-05-20 00:21:58,7.654
2022-05-20 00:21:59,3.167
2022-05-20 00:22:00,4.508
2022-05-20 00:22:01,1.503
2022-05-20 00:22:02,1.997
2022-05-20 00:22:03,0.5
2022-05-20 00:22:04,2.995
2022-05-20 00:22:05,1.336
2022-05-20 00:22:06,2.662
2022-05-20 00:22:07,0.669
2022-05-20 00:22:08,2.333
2022-05-20 00:22:09,0.831
2022-05-20 00:22:10,2.337
2022-05-20 00:22:11,0.167
2022-05-20 00:22:12,1.833
2022-05-20 00:22:13,0.833
2022-05-20 00:22:14,1.664
2022-05-20 00:22:15,1.5
2022-05-20 00:22:16,2.167
2022-05-20 00:22:17,1.667
2022-05-20 00:22:18,3.172
2022-05-20 00:22:19,3.167
2022-05-20 00:22:20,1.333
2022-05-20 00:22:21,2.167
2022-05-20 00:22:22,3.339
2022-05-20 00:22:23,1.165
2022-05-20 00:22:24,1.667
2022-05-20 00:22:25,1.331
2022-05-20 00:22:26,1.83
2022-05-20 00:22:27,1.003
2022-05-20 00:22:28,2.833
2022-05-20 00:22:29,1.331
2022-05-20 00:22:30,2.337
2022-05-20 00:22:31,1.167
2022-05-20 00:22:32,2.833
2022-05-20 00:22:33,1.331
2022-05-20 00:22:34,2.0
2022-05-20 00:22:35,0.5
2022-05-20 00:22:36,1.833
2022-05-20 00:22:37,1.0
2022-05-20 00:22:38,2.0
2022-05-20 00:22:39,1.165
2022-05-20 00:22:40,2.504
2022-05-20 00:22:41,1.002
2022-05-20 00:22:42,4.319
2022-05-20 00:22:43,1.667
2022-05-20 00:22:44,1.839
2022-05-20 00:22:45,0.5
2022-05-20 00:22:46,2.496
2022-05-20 00:22:47,1.167
2022-05-20 00:22:48,3.333
2022-05-20 00:22:49,1.667
2022-05-20 00:22:50,3.172
2022-05-20 00:22:51,0.832
2022-05-20 00:22:52,1.667
2022-05-20 00:22:53,1.836
2022-05-20 00:22:54,1.997
2022-05-20 00:22:55,2.829
2022-05-20 00:22:56,0.835
2022-05-20 00:22:57,2.003
2022-05-20 00:22:58,0.499
2022-05-20 00:22:59,1.667
2022-05-20 00:23:00,1.169
2022-05-20 00:23:01,2.829
2022-05-20 00:23:02,1.336
2022-05-20 00:23:03,2.326
2022-05-20 00:23:04,0.669
2022-05-20 00:23:05,1.0
2022-05-20 00:23:06,1.997
2022-05-20 00:23:07,2.329
2022-05-20 00:23:08,3.333
2022-05-20 00:23:09,1.002
2022-05-20 00:23:10,2.337
2022-05-20 00:23:11,0.667
2022-05-20 00:23:12,2.667
2022-05-20 00:23:13,1.664
2022-05-20 00:23:14,1.833
2022-05-20 00:23:15,0.501
2022-05-20 00:23:16,1.83
2022-05-20 00:23:17,0.333
2022-05-20 00:23:18,2.496
2022-05-20 00:23:19,1.002
2022-05-20 00:23:20,2.662
2022-05-20 00:23:21,1.5
2022-05-20 00:23:22,1.839
2022-05-20 00:23:23,0.832
2022-05-20 00:23:24,2.0
2022-05-20 00:23:25,1.498
2022-05-20 00:23:26,1.667
2022-05-20 00:23:27,1.667
2022-05-20 00:23:28,0.501
2022-05-20 00:23:29,1.667
2022-05-20 00:23:30,2.167
2022-05-20 00:23:31,2.5
2022-05-20 00:23:32,0.667
2022-05-20 00:23:33,1.667
2022-05-20 00:23:34,0.833
2022-05-20 00:23:35,2.003
2022-05-20 00:23:36,1.165
2022-05-20 00:23:37,2.662
2022-05-20 00:23:38,1.333
2022-05-20 00:23:39,1.836
2022-05-20 00:23:40,5.15
2022-05-20 00:23:41,0.836
2022-05-20 00:23:42,1.167
2022-05-20 00:23:43,2.662
2022-05-20 00:23:44,2.003
2022-05-20 00:23:45,1.5
2022-05-20 00:23:46,1.0
2022-05-20 00:23:47,0.333
2022-05-20 00:23:48,1.667
2022-05-20 00:23:49,0.998
2022-05-20 00:23:50,3.679
2022-05-20 00:23:51,2.0
2022-05-20 00:23:52,0.998
2022-05-20 00:23:53,0.832
2022-05-20 00:23:54,2.003
2022-05-20 00:23:55,1.667
2022-05-20 00:23:56,1.331
2022-05-20 00:23:57,0.334
2022-05-20 00:23:58,1.667
2022-05-20 00:23:59,1.165
2022-05-20 00:24:00,3.339
2022-05-20 00:24:01,1.0
2022-05-20 00:24:02,2.163
2022-05-20 00:24:03,0.501
2022-05-20 00:24:04,2.17
2022-05-20 00:24:05,0.833
2022-05-20 00:24:06,2.658
2022-05-20 00:24:07,1.336
2022-05-20 00:24:08,2.0
2022-05-20 00:24:09,0.666
2022-05-20 00:24:10,2.337
2022-05-20 00:24:11,1.167
2022-05-20 00:24:12,3.167
2022-05-20 00:24:13,1.669
2022-05-20 00:24:14,2.329
2022-05-20 00:24:15,1.0
2022-05-20 00:24:16,1.165
2022-05-20 00:24:17,1.833
2022-05-20 00:24:18,2.676
2022-05-20 00:24:19,1.664
2022-05-20 00:24:20,1.498
2022-05-20 00:24:21,1.836
2022-05-20 00:24:22,1.833
2022-05-20 00:24:23,2.833
2022-05-20 00:24:24,2.333
2022-05-20 00:24:25,2.667
2022-05-20 00:24:26,0.998
2022-05-20 00:24:27,4.674
2022-05-20 00:24:28,1.667
2022-05-20 00:24:29,2.337
2022-05-20 00:24:30,0.833
2022-05-20 00:24:31,3.328
2022-05-20 00:24:32,1.167
2022-05-20 00:24:33,1.836
2022-05-20 00:24:34,0.833
2022-05-20 00:24:35,2.833
2022-05-20 00:24:36,2.496
2022-05-20 00:24:37,2.17
2022-05-20 00:24:38,0.5
2022-05-20 00:24:39,0.998
2022-05-20 00:24:40,1.669
2022-05-20 00:24:41,2.496
2022-05-20 00:24:42,1.5
2022-05-20 00:24:43,1.669
2022-05-20 00:24:44,0.333
2022-05-20 00:24:45,2.167
2022-05-20 00:24:46,1.329
2022-05-20 00:24:47,2.003
2022-05-20 00:24:48,2.0
2022-05-20 00:24:49,2.337
2022-05-20 00:24:50,1.167
2022-05-20 00:24:51,2.995
2022-05-20 00:24:52,1.0
2022-05-20 00:24:53,1.833
2022-05-20 00:24:54,0.501
2022-05-20 00:24:55,2.667
2022-05-20 00:24:56,0.5
2022-05-20 00:24:57,1.664
2022-05-20 00:24:58,0.833
2022-05-20 00:24:59,2.5
2022-05-20 00:25:00,1.333
2022-05-20 00:25:01,3.0
2022-05-20 00:25:02,1.167
2022-05-20 00:25:03,1.669
2022-05-20 00:25:04,0.333
2022-05-20 00:25:05,1.5
2022-05-20 00:25:06,0.832
2022-05-20 00:25:07,2.504
2022-05-20 00:25:08,1.329
2022-05-20 00:25:09,1.833
2022-05-20 00:25:10,0.668
2022-05-20 00:25:11,4.975
2022-05-20 00:25:12,1.5
2022-05-20 00:25:13,1.836
2022-05-20 00:25:14,0.667
2022-05-20 00:25:15,1.667
2022-05-20 00:25:16,1.333
2022-05-20 00:25:17,2.833
2022-05-20 00:25:18,2.667
2022-05-20 00:25:19,2.333
2022-05-20 00:25:20,0.167
2022-05-20 00:25:21,1.664
2022-05-20 00:25:22,5.843
2022-05-20 00:25:23,2.17
2022-05-20 00:25:24,1.495
2022-05-20 00:25:25,1.333
2022-05-20 00:25:26,1.002
2022-05-20 00:25:27,0.667
2022-05-20 00:25:28,2.833
2022-05-20 00:25:29,1.664
2022-05-20 00:25:30,4.0
2022-05-20 00:25:31,0.667
2022-05-20 00:25:32,6.845
2022-05-20 00:25:33,1.667
2022-05-20 00:25:34,2.163
2022-05-20 00:25:35,0.501
2022-05-20 00:25:36,2.667
2022-05-20 00:25:37,1.503
2022-05-20 00:25:38,2.329
2022-05-20 00:25:39,0.833
2022-05-20 00:25:40,0.832
2022-05-20 00:25:41,1.667
2022-05-20 00:25:42,1.503
2022-05-20 00:25:43,3.0
2022-05-20 00:25:44,0.833
2022-05-20 00:25:45,2.333
2022-05-20 00:25:46,0.668
2022-05-20 00:25:47,1.83
2022-05-20 00:25:48,1.167
2022-05-20 00:25:49,1.5
2022-05-20 00:25:50,2.17
2022-05-20 00:25:51,1.993
2022-05-20 00:25:52,1.669
2022-05-20 00:25:53,3.667
2022-05-20 00:25:54,1.167
2022-05-20 00:25:55,1.83
2022-05-20 00:25:56,0.167
2022-05-20 00:25:57,2.17
2022-05-20 00:25:58,1.333
2022-05-20 00:25:59,2.838
2022-05-20 00:26:00,1.664
2022-05-20 00:26:01,2.163
2022-05-20 00:26:02,0.501
2022-05-20 00:26:03,3.339
2022-05-20 00:26:04,2.167
2022-05-20 00:26:05,1.667
2022-05-20 00:26:06,0.167
2022-05-20 00:26:07,2.337
2022-05-20 00:26:08,1.498
2022-05-20 00:26:09,2.833
2022-05-20 00:26:10,0.667
2022-05-20 00:26:11,2.333
2022-05-20 00:26:12,0.5
2022-05-20 00:26:13,1.83
2022-05-20 00:26:14,1.169
2022-05-20 00:26:15,3.167
2022-05-20 00:26:16,1.169
2022-05-20 00:26:17,1.997
2022-05-20 00:26:18,0.167
2022-05-20 00:26:19,1.83
2022-05-20 00:26:20,1.167
2022-05-20 00:26:21,2.5
2022-05-20 00:26:22,1.169
2022-05-20 00:26:23,1.83
2022-05-20 00:26:24,1.503
2022-05-20 00:26:25,2.662
2022-05-20 00:26:26,1.167
2022-05-20 00:26:27,1.836
2022-05-20 00:26:28,1.0
2022-05-20 00:26:29,2.5
2022-05-20 00:26:30,1.167
2022-05-20 00:26:31,1.5
2022-05-20 00:26:32,0.667
2022-05-20 00:26:33,2.5
2022-05-20 00:26:34,3.667
2022-05-20 00:26:35,2.833
2022-05-20 00:26:36,0.997
2022-05-20 00:26:37,0.836
2022-05-20 00:26:38,0.333
2022-05-20 00:26:39,2.333
2022-05-20 00:26:40,1.167
2022-05-20 00:26:41,2.167
2022-05-20 00:26:42,0.833
2022-05-20 00:26:43,1.833
2022-05-20 00:26:44,1.664
2022-05-20 00:26:45,4.181
2022-05-20 00:26:46,0.666
2022-05-20 00:26:47,1.331
2022-05-20 00:26:48,0.0
2022-05-20 00:26:49,2.17
2022-05-20 00:26:50,1.165
2022-05-20 00:26:51,2.329
2022-05-20 00:26:52,1.503
2022-05-20 00:26:53,2.167
2022-05-20 00:26:54,0.333
2022-05-20 00:26:55,1.333
2022-05-20 00:26:56,0.667
2022-05-20 00:26:57,1.997
2022-05-20 00:26:58,1.669
2022-05-20 00:26:59,2.0
2022-05-20 00:27:00,0.832
2022-05-20 00:27:01,0.501
2022-05-20 00:27:02,1.664
2022-05-20 00:27:03,2.167
2022-05-20 00:27:04,2.337
2022-05-20 00:27:05,2.833
2022-05-20 00:27:06,2.167
2022-05-20 00:27:07,0.167
2022-05-20 00:27:08,2.0
2022-05-20 00:27:09,1.0
2022-05-20 00:27:10,2.163
2022-05-20 00:27:11,0.836
2022-05-20 00:27:12,2.163
2022-05-20 00:27:13,1.664
2022-05-20 00:27:14,1.836
2022-05-20 00:27:15,1.333
2022-05-20 00:27:16,5.158
2022-05-20 00:27:17,1.167
2022-05-20 00:27:18,1.003
2022-05-20 00:27:19,1.333
2022-05-20 00:27:20,0.997
2022-05-20 00:27:21,1.669
2022-05-20 00:27:22,2.0
2022-05-20 00:27:23,2.5
2022-05-20 00:27:24,2.329
