timestamp,value
2022-05-20 00:13:42,4.817
2022-05-20 00:13:43,6.281
2022-05-20 00:13:44,6.271
2022-05-20 00:13:45,4.698
2022-05-20 00:13:46,5.95
2022-05-20 00:13:47,4.817
2022-05-20 00:13:48,6.468
2022-05-20 00:13:49,4.333
2022-05-20 00:13:50,5.333
2022-05-20 00:13:51,11.184
2022-05-20 00:13:52,4.16
2022-05-20 00:13:53,12.272
2022-05-20 00:13:54,4.508
2022-05-20 00:13:55,4.478
2022-05-20 00:13:56,5.473
2022-05-20 00:13:57,5.107
2022-05-20 00:13:58,4.636
2022-05-20 00:13:59,6.601
2022-05-20 00:14:00,4.167
2022-05-20 00:14:01,5.342
2022-05-20 00:14:02,5.298
2022-05-20 00:14:03,4.983
2022-05-20 00:14:04,6.312
2022-05-20 00:14:05,5.0
2022-05-20 00:14:06,6.24
2022-05-20 00:14:07,5.0
2022-05-20 00:14:08,6.126
2022-05-20 00:14:09,6.271
2022-05-20 00:14:10,5.107
2022-05-20 00:14:11,6.126
2022-05-20 00:14:12,4.651
2022-05-20 00:14:13,4.667
2022-05-20 00:14:14,6.271
2022-05-20 00:14:15,4.298
2022-05-20 00:14:16,5.686
2022-05-20 00:14:17,5.107
2022-05-20 00:14:18,4.975
2022-05-20 00:14:19,6.601
2022-05-20 00:14:20,3.993
2022-05-20 00:14:21,7.201
2022-05-20 00:14:22,4.651
2022-05-20 00:14:23,5.804
2022-05-20 00:14:24,5.307
2022-05-20 00:14:25,5.446
2022-05-20 00:14:26,4.942
2022-05-20 00:14:27,5.921
2022-05-20 00:14:28,6.24
2022-05-20 00:14:29,4.636
2022-05-20 00:14:30,6.056
2022-05-20 00:14:31,5.509
2022-05-20 00:14:32,5.141
2022-05-20 00:14:33,4.485
2022-05-20 00:14:34,5.804
2022-05-20 00:14:35,5.099
2022-05-20 00:14:36,5.657
2022-05-20 00:14:37,4.793
2022-05-20 00:14:38,4.785
2022-05-20 00:14:39,5.41
2022-05-20 00:14:40,5.193
2022-05-20 00:14:41,4.605
2022-05-20 00:14:42,6.908
2022-05-20 00:14:43,4.967
2022-05-20 00:14:44,4.849
2022-05-20 00:14:45,6.743
2022-05-20 00:14:46,4.341
2022-05-20 00:14:47,6.489
2022-05-20 00:14:48,4.153
2022-05-20 00:14:49,6.25
2022-05-20 00:14:50,4.007
2022-05-20 00:14:51,6.414
2022-05-20 00:14:52,7.049
2022-05-20 00:14:53,4.333
2022-05-20 00:14:54,6.404
2022-05-20 00:14:55,5.0
2022-05-20 00:14:56,6.146
2022-05-20 00:14:57,5.281
2022-05-20 00:14:58,4.667
2022-05-20 00:14:59,6.302
2022-05-20 00:15:00,4.348
2022-05-20 00:15:01,6.116
2022-05-20 00:15:02,6.096
2022-05-20 00:15:03,4.463
2022-05-20 00:15:04,6.126
2022-05-20 00:15:05,4.817
2022-05-20 00:15:06,5.814
2022-05-20 00:15:07,6.84
2022-05-20 00:15:08,4.508
2022-05-20 00:15:09,7.026
2022-05-20 00:15:10,4.651
2022-05-20 00:15:11,5.814
2022-05-20 00:15:12,5.638
2022-05-20 00:15:13,5.766
2022-05-20 00:15:14,6.281
2022-05-20 00:15:15,4.636
2022-05-20 00:15:16,5.428
2022-05-20 00:15:17,5.116
2022-05-20 00:15:18,4.348
2022-05-20 00:15:19,5.15
2022-05-20 00:15:20,4.801
2022-05-20 00:15:21,6.414
2022-05-20 00:15:22,5.175
2022-05-20 00:15:23,6.829
2022-05-20 00:15:24,6.612
2022-05-20 00:15:25,4.643
2022-05-20 00:15:26,6.312
2022-05-20 00:15:27,5.921
2022-05-20 00:15:28,5.124
2022-05-20 00:15:29,5.611
2022-05-20 00:15:30,4.975
2022-05-20 00:15:31,6.076
2022-05-20 00:15:32,5.298
2022-05-20 00:15:33,5.843
2022-05-20 00:15:34,5.629
2022-05-20 00:15:35,4.312
2022-05-20 00:15:36,5.824
2022-05-20 00:15:37,6.404
2022-05-20 00:15:38,5.446
2022-05-20 00:15:39,5.99
2022-05-20 00:15:40,4.651
2022-05-20 00:15:41,5.921
2022-05-20 00:15:42,6.281
2022-05-20 00:15:43,4.959
2022-05-20 00:15:44,7.237
2022-05-20 00:15:45,5.611
2022-05-20 00:15:46,6.271
2022-05-20 00:15:47,5.96
2022-05-20 00:15:48,4.628
2022-05-20 00:15:49,6.579
2022-05-20 00:15:50,5.941
2022-05-20 00:15:51,4.478
2022-05-20 00:15:52,6.302
2022-05-20 00:15:53,4.5
2022-05-20 00:15:54,5.351
2022-05-20 00:15:55,6.25
2022-05-20 00:15:56,4.348
2022-05-20 00:15:57,6.281
2022-05-20 00:15:58,5.843
2022-05-20 00:15:59,5.738
2022-05-20 00:16:00,6.312
2022-05-20 00:16:01,4.651
2022-05-20 00:16:02,6.656
2022-05-20 00:16:03,5.611
2022-05-20 00:16:04,9.635
2022-05-20 00:16:05,5.316
2022-05-20 00:16:06,4.478
2022-05-20 00:16:07,6.333
2022-05-20 00:16:08,5.15
2022-05-20 00:16:09,4.659
2022-05-20 00:16:10,5.601
2022-05-20 00:16:11,4.326
2022-05-20 00:16:12,7.0
2022-05-20 00:16:13,5.281
2022-05-20 00:16:14,7.654
2022-05-20 00:16:15,5.676
2022-05-20 00:16:16,4.027
2022-05-20 00:16:17,6.667
2022-05-20 00:16:18,6.579
2022-05-20 00:16:19,4.651
2022-05-20 00:16:20,7.049
2022-05-20 00:16:21,5.132
2022-05-20 00:16:22,5.464
2022-05-20 00:16:23,5.95
2022-05-20 00:16:24,4.463
2022-05-20 00:16:25,7.061
2022-05-20 00:16:26,5.298
2022-05-20 00:16:27,4.793
2022-05-20 00:16:28,6.291
2022-05-20 00:16:29,5.141
2022-05-20 00:16:30,6.116
2022-05-20 00:16:31,6.25
2022-05-20 00:16:32,4.643
2022-05-20 00:16:33,6.612
2022-05-20 00:16:34,5.289
2022-05-20 00:16:35,5.95
2022-05-20 00:16:36,6.096
2022-05-20 00:16:37,4.95
2022-05-20 00:16:38,4.841
2022-05-20 00:16:39,4.825
2022-05-20 00:16:40,5.167
2022-05-20 00:16:41,5.491
2022-05-20 00:16:42,4.167
2022-05-20 00:16:43,5.629
2022-05-20 00:16:44,6.25
2022-05-20 00:16:45,3.356
2022-05-20 00:16:46,6.106
2022-05-20 00:16:47,5.583
2022-05-20 00:16:48,5.667
2022-05-20 00:16:49,6.71
2022-05-20 00:16:50,4.298
2022-05-20 00:16:51,6.26
2022-05-20 00:16:52,5.902
2022-05-20 00:16:53,5.648
2022-05-20 00:16:54,6.612
2022-05-20 00:16:55,4.341
2022-05-20 00:16:56,5.324
2022-05-20 00:16:57,5.96
2022-05-20 00:16:58,4.341
2022-05-20 00:16:59,6.919
2022-05-20 00:17:00,4.508
2022-05-20 00:17:01,6.436
2022-05-20 00:17:02,5.921
2022-05-20 00:17:03,4.153
2022-05-20 00:17:04,6.373
2022-05-20 00:17:05,5.931
2022-05-20 00:17:06,5.95
2022-05-20 00:17:07,6.414
2022-05-20 00:17:08,5.298
2022-05-20 00:17:09,5.298
2022-05-20 00:17:10,5.15
2022-05-20 00:17:11,6.579
2022-05-20 00:17:12,6.414
2022-05-20 00:17:13,3.512
2022-05-20 00:17:14,6.0
2022-05-20 00:17:15,5.99
2022-05-20 00:17:16,5.307
2022-05-20 00:17:17,5.324
2022-05-20 00:17:18,4.463
2022-05-20 00:17:19,6.291
2022-05-20 00:17:20,5.941
2022-05-20 00:17:21,5.316
2022-05-20 00:17:22,5.96
2022-05-20 00:17:23,4.013
2022-05-20 00:17:24,5.464
2022-05-20 00:17:25,6.457
2022-05-20 00:17:26,11.609
2022-05-20 00:17:27,6.59
2022-05-20 00:17:28,5.132
2022-05-20 00:17:29,5.657
2022-05-20 00:17:30,6.281
2022-05-20 00:17:31,4.975
2022-05-20 00:17:32,6.536
2022-05-20 00:17:33,5.316
2022-05-20 00:17:34,5.97
2022-05-20 00:17:35,6.699
2022-05-20 00:17:36,4.992
2022-05-20 00:17:37,5.795
2022-05-20 00:17:38,6.209
2022-05-20 00:17:39,4.849
2022-05-20 00:17:40,6.281
2022-05-20 00:17:41,6.096
2022-05-20 00:17:42,6.536
2022-05-20 00:17:43,6.404
2022-05-20 00:17:44,4.801
2022-05-20 00:17:45,6.579
2022-05-20 00:17:46,5.804
2022-05-20 00:17:47,4.16
2022-05-20 00:17:48,5.97
2022-05-20 00:17:49,4.967
2022-05-20 00:17:50,5.638
2022-05-20 00:17:51,7.003
2022-05-20 00:17:52,4.326
2022-05-20 00:17:53,6.291
2022-05-20 00:17:54,5.785
2022-05-20 00:17:55,4.628
2022-05-20 00:17:56,5.629
2022-05-20 00:17:57,5.657
2022-05-20 00:17:58,5.97
2022-05-20 00:17:59,5.298
2022-05-20 00:18:00,5.629
2022-05-20 00:18:01,6.25
2022-05-20 00:18:02,5.124
2022-05-20 00:18:03,5.766
2022-05-20 00:18:04,4.983
2022-05-20 00:18:05,5.473
2022-05-20 00:18:06,4.874
2022-05-20 00:18:07,4.643
2022-05-20 00:18:08,5.657
2022-05-20 00:18:09,4.613
2022-05-20 00:18:10,5.307
2022-05-20 00:18:11,6.25
2022-05-20 00:18:12,3.974
2022-05-20 00:18:13,6.656
2022-05-20 00:18:14,6.076
2022-05-20 00:18:15,5.757
2022-05-20 00:18:16,5.98
2022-05-20 00:18:17,5.008
2022-05-20 00:18:18,6.536
2022-05-20 00:18:19,4.983
2022-05-20 00:18:20,4.942
2022-05-20 00:18:21,6.612
2022-05-20 00:18:22,4.485
2022-05-20 00:18:23,6.743
2022-05-20 00:18:24,6.24
2022-05-20 00:18:25,4.47
2022-05-20 00:18:26,6.633
2022-05-20 00:18:27,10.779
2022-05-20 00:18:28,5.601
2022-05-20 00:18:29,5.785
2022-05-20 00:18:30,5.289
2022-05-20 00:18:31,6.136
2022-05-20 00:18:32,6.209
2022-05-20 00:18:33,4.62
2022-05-20 00:18:34,6.457
2022-05-20 00:18:35,6.732
2022-05-20 00:18:36,4.628
2022-05-20 00:18:37,6.156
2022-05-20 00:18:38,10.614
2022-05-20 00:18:39,5.281
2022-05-20 00:18:40,5.648
2022-05-20 00:18:41,4.493
2022-05-20 00:18:42,5.98
2022-05-20 00:18:43,5.437
2022-05-20 00:18:44,4.643
2022-05-20 00:18:45,6.23
2022-05-20 00:18:46,4.174
2022-05-20 00:18:47,5.638
2022-05-20 00:18:48,4.312
2022-05-20 00:18:49,6.291
2022-05-20 00:18:50,4.455
2022-05-20 00:18:51,6.766
2022-05-20 00:18:52,4.817
2022-05-20 00:18:53,5.455
2022-05-20 00:18:54,6.066
2022-05-20 00:18:55,5.455
2022-05-20 00:18:56,4.858
2022-05-20 00:18:57,4.983
2022-05-20 00:18:58,6.743
2022-05-20 00:18:59,5.15
2022-05-20 00:19:00,7.131
2022-05-20 00:19:01,4.153
2022-05-20 00:19:02,6.965
2022-05-20 00:19:03,5.342
2022-05-20 00:19:04,5.0
2022-05-20 00:19:05,4.348
2022-05-20 00:19:06,5.464
2022-05-20 00:19:07,4.793
2022-05-20 00:19:08,5.158
2022-05-20 00:19:09,5.657
2022-05-20 00:19:10,4.319
2022-05-20 00:19:11,6.478
2022-05-20 00:19:12,7.341
2022-05-20 00:19:13,4.326
2022-05-20 00:19:14,6.446
2022-05-20 00:19:15,4.983
2022-05-20 00:19:16,5.141
2022-05-20 00:19:17,5.316
2022-05-20 00:19:18,5.298
2022-05-20 00:19:19,6.457
2022-05-20 00:19:20,5.766
2022-05-20 00:19:21,4.967
2022-05-20 00:19:22,8.724
2022-05-20 00:19:23,5.289
2022-05-20 00:19:24,6.568
2022-05-20 00:19:25,5.342
2022-05-20 00:19:26,4.188
2022-05-20 00:19:27,6.126
2022-05-20 00:19:28,6.414
2022-05-20 00:19:29,4.793
2022-05-20 00:19:30,6.302
2022-05-20 00:19:31,5.132
2022-05-20 00:19:32,5.141
2022-05-20 00:19:33,6.425
2022-05-20 00:19:34,5.116
2022-05-20 00:19:35,5.657
2022-05-20 00:19:36,5.931
2022-05-20 00:19:37,5.316
2022-05-20 00:19:38,7.061
2022-05-20 00:19:39,8.539
2022-05-20 00:19:40,5.15
2022-05-20 00:19:41,5.95
2022-05-20 00:19:42,4.47
2022-05-20 00:19:43,6.777
2022-05-20 00:19:44,6.568
2022-05-20 00:19:45,5.298
2022-05-20 00:19:46,6.291
2022-05-20 00:19:47,4.188
2022-05-20 00:19:48,6.116
2022-05-20 00:19:49,4.975
2022-05-20 00:19:50,4.793
2022-05-20 00:19:51,6.404
2022-05-20 00:19:52,5.629
2022-05-20 00:19:53,6.271
2022-05-20 00:19:54,7.154
2022-05-20 00:19:55,5.0
2022-05-20 00:19:56,5.99
2022-05-20 00:19:57,6.126
2022-05-20 00:19:58,4.167
2022-05-20 00:19:59,6.71
2022-05-20 00:20:00,6.24
2022-05-20 00:20:01,6.116
2022-05-20 00:20:02,5.98
2022-05-20 00:20:03,5.556
2022-05-20 00:20:04,6.156
2022-05-20 00:20:05,5.766
2022-05-20 00:20:06,5.316
2022-05-20 00:20:07,6.312
2022-05-20 00:20:08,5.289
2022-05-20 00:20:09,6.579
2022-05-20 00:20:10,6.096
2022-05-20 00:20:11,5.281
2022-05-20 00:20:12,7.049
2022-05-20 00:20:13,6.24
2022-05-20 00:20:14,4.167
2022-05-20 00:20:15,6.645
2022-05-20 00:20:16,5.132
2022-05-20 00:20:17,4.651
2022-05-20 00:20:18,7.882
2022-05-20 00:20:19,5.272
2022-05-20 00:20:20,6.271
2022-05-20 00:20:21,6.829
2022-05-20 00:20:22,4.983
2022-05-20 00:20:23,6.281
2022-05-20 00:20:24,6.568
2022-05-20 00:20:25,4.849
2022-05-20 00:20:26,6.436
2022-05-20 00:20:27,4.817
2022-05-20 00:20:28,5.785
2022-05-20 00:20:29,6.425
2022-05-20 00:20:30,5.757
2022-05-20 00:20:31,6.146
2022-05-20 00:20:32,5.667
2022-05-20 00:20:33,5.167
2022-05-20 00:20:34,6.579
2022-05-20 00:20:35,5.316
2022-05-20 00:20:36,5.0
2022-05-20 00:20:37,6.436
2022-05-20 00:20:38,5.455
2022-05-20 00:20:39,6.116
2022-05-20 00:20:40,6.116
2022-05-20 00:20:41,5.316
2022-05-20 00:20:42,6.414
2022-05-20 00:20:43,5.62
2022-05-20 00:20:44,4.174
2022-05-20 00:20:45,6.799
2022-05-20 00:20:46,5.747
2022-05-20 00:20:47,4.674
2022-05-20 00:20:48,7.249
2022-05-20 00:20:49,5.298
2022-05-20 00:20:50,5.141
2022-05-20 00:20:51,6.489
2022-05-20 00:20:52,4.659
2022-05-20 00:20:53,5.5
2022-05-20 00:20:54,6.136
2022-05-20 00:20:55,3.987
2022-05-20 00:20:56,6.436
2022-05-20 00:20:57,5.574
2022-05-20 00:20:58,4.47
2022-05-20 00:20:59,6.425
2022-05-20 00:21:00,5.175
2022-05-20 00:21:01,5.455
2022-05-20 00:21:02,6.457
2022-05-20 00:21:03,4.485
2022-05-20 00:21:04,6.136
2022-05-20 00:21:05,4.674
2022-05-20 00:21:06,5.592
2022-05-20 00:21:07,6.302
2022-05-20 00:21:08,5.333
2022-05-20 00:21:09,5.537
2022-05-20 00:21:10,6.579
2022-05-20 00:21:11,4.508
2022-05-20 00:21:12,6.271
2022-05-20 00:21:13,5.96
2022-05-20 00:21:14,4.651
2022-05-20 00:21:15,6.136
2022-05-20 00:21:16,5.455
2022-05-20 00:21:17,4.0
2022-05-20 00:21:18,7.365
2022-05-20 00:21:19,5.902
2022-05-20 00:21:20,5.099
2022-05-20 00:21:21,7.049
2022-05-20 00:21:22,4.992
2022-05-20 00:21:23,5.629
2022-05-20 00:21:24,6.811
2022-05-20 00:21:25,5.298
2022-05-20 00:21:26,5.601
2022-05-20 00:21:27,6.302
2022-05-20 00:21:28,4.975
2022-05-20 00:21:29,6.312
2022-05-20 00:21:30,5.62
2022-05-20 00:21:31,5.132
2022-05-20 00:21:32,6.425
2022-05-20 00:21:33,5.931
2022-05-20 00:21:34,5.629
2022-05-20 00:21:35,5.941
2022-05-20 00:21:36,4.866
2022-05-20 00:21:37,5.795
2022-05-20 00:21:38,5.795
2022-05-20 00:21:39,4.643
2022-05-20 00:21:40,6.777
2022-05-20 00:21:41,5.15
2022-05-20 00:21:42,5.289
2022-05-20 00:21:43,6.885
2022-05-20 00:21:44,5.473
2022-05-20 00:21:45,5.638
2022-05-20 00:21:46,5.657
2022-05-20 00:21:47,4.305
2022-05-20 00:21:48,6.312
2022-05-20 00:21:49,5.289
2022-05-20 00:21:50,4.508
2022-05-20 00:21:51,6.721
2022-05-20 00:21:52,5.455
2022-05-20 00:21:53,6.281
2022-05-20 00:21:54,5.804
2022-05-20 00:21:55,4.975
2022-05-20 00:21:56,6.743
2022-05-20 00:21:57,6.414
2022-05-20 00:21:58,5.281
2022-05-20 00:21:59,6.302
2022-05-20 00:22:00,5.491
2022-05-20 00:22:01,6.24
2022-05-20 00:22:02,7.107
2022-05-20 00:22:03,4.341
2022-05-20 00:22:04,6.414
2022-05-20 00:22:05,4.841
2022-05-20 00:22:06,4.362
2022-05-20 00:22:07,6.291
2022-05-20 00:22:08,5.785
2022-05-20 00:22:09,5.263
2022-05-20 00:22:10,6.766
2022-05-20 00:22:11,4.825
2022-05-20 00:22:12,5.833
2022-05-20 00:22:13,6.404
2022-05-20 00:22:14,4.5
2022-05-20 00:22:15,7.049
2022-05-20 00:22:16,6.404
2022-05-20 00:22:17,4.651
2022-05-20 00:22:18,7.084
2022-05-20 00:22:19,4.967
2022-05-20 00:22:20,5.638
2022-05-20 00:22:21,5.657
2022-05-20 00:22:22,4.801
2022-05-20 00:22:23,6.333
2022-05-20 00:22:24,5.97
2022-05-20 00:22:25,5.95
2022-05-20 00:22:26,6.885
2022-05-20 00:22:27,5.455
2022-05-20 00:22:28,6.066
2022-05-20 00:22:29,6.281
2022-05-20 00:22:30,4.62
2022-05-20 00:22:31,5.333
2022-05-20 00:22:32,4.643
2022-05-20 00:22:33,5.873
2022-05-20 00:22:34,5.814
2022-05-20 00:22:35,3.661
2022-05-20 00:22:36,6.333
2022-05-20 00:22:37,5.592
2022-05-20 00:22:38,5.776
2022-05-20 00:22:39,6.126
2022-05-20 00:22:40,4.139
2022-05-20 00:22:41,6.931
2022-05-20 00:22:42,5.298
2022-05-20 00:22:43,4.493
2022-05-20 00:22:44,6.302
2022-05-20 00:22:45,4.47
2022-05-20 00:22:46,5.638
2022-05-20 00:22:47,5.629
2022-05-20 00:22:48,5.289
2022-05-20 00:22:49,6.579
2022-05-20 00:22:50,5.298
2022-05-20 00:22:51,6.177
2022-05-20 00:22:52,6.755
2022-05-20 00:22:53,4.959
2022-05-20 00:22:54,5.611
2022-05-20 00:22:55,6.601
2022-05-20 00:22:56,4.485
2022-05-20 00:22:57,5.795
2022-05-20 00:22:58,6.59
2022-05-20 00:22:59,4.305
2022-05-20 00:23:00,6.0
2022-05-20 00:23:01,5.491
2022-05-20 00:23:02,4.651
2022-05-20 00:23:03,6.302
2022-05-20 00:23:04,5.509
2022-05-20 00:23:05,4.62
2022-05-20 00:23:06,6.146
2022-05-20 00:23:07,4.817
2022-05-20 00:23:08,6.01
2022-05-20 00:23:09,5.36
2022-05-20 00:23:10,4.934
2022-05-20 00:23:11,6.777
2022-05-20 00:23:12,4.967
2022-05-20 00:23:13,4.817
2022-05-20 00:23:14,6.59
2022-05-20 00:23:15,5.289
2022-05-20 00:23:16,6.096
2022-05-20 00:23:17,5.785
2022-05-20 00:23:18,5.124
2022-05-20 00:23:19,5.97
2022-05-20 00:23:20,4.817
2022-05-20 00:23:21,6.106
2022-05-20 00:23:22,6.965
2022-05-20 00:23:23,5.107
2022-05-20 00:23:24,6.271
2022-05-20 00:23:25,5.132
2022-05-20 00:23:26,4.319
2022-05-20 00:23:27,7.061
2022-05-20 00:23:28,6.066
2022-05-20 00:23:29,4.659
2022-05-20 00:23:30,6.457
2022-05-20 00:23:31,4.355
2022-05-20 00:23:32,6.271
2022-05-20 00:23:33,6.126
2022-05-20 00:23:34,4.793
2022-05-20 00:23:35,6.811
2022-05-20 00:23:36,5.638
2022-05-20 00:23:37,5.785
2022-05-20 00:23:38,6.271
2022-05-20 00:23:39,4.975
2022-05-20 00:23:40,6.106
2022-05-20 00:23:41,5.316
2022-05-20 00:23:42,4.16
2022-05-20 00:23:43,7.249
2022-05-20 00:23:44,4.216
2022-05-20 00:23:45,4.825
2022-05-20 00:23:46,5.99
2022-05-20 00:23:47,4.967
2022-05-20 00:23:48,5.316
2022-05-20 00:23:49,5.351
2022-05-20 00:23:50,5.263
2022-05-20 00:23:51,6.457
2022-05-20 00:23:52,6.919
2022-05-20 00:23:53,3.846
2022-05-20 00:23:54,5.99
2022-05-20 00:23:55,6.852
2022-05-20 00:23:56,4.793
2022-05-20 00:23:57,5.785
2022-05-20 00:23:58,5.629
2022-05-20 00:23:59,4.341
2022-05-20 00:24:00,6.908
2022-05-20 00:24:01,5.911
2022-05-20 00:24:02,5.491
2022-05-20 00:24:03,6.623
2022-05-20 00:24:04,5.281
2022-05-20 00:24:05,5.518
2022-05-20 00:24:06,6.623
2022-05-20 00:24:07,4.992
2022-05-20 00:24:08,5.776
2022-05-20 00:24:09,5.601
2022-05-20 00:24:10,4.793
2022-05-20 00:24:11,6.457
2022-05-20 00:24:12,6.568
2022-05-20 00:24:13,4.825
2022-05-20 00:24:14,7.19
2022-05-20 00:24:15,5.611
2022-05-20 00:24:16,5.629
2022-05-20 00:24:17,6.106
2022-05-20 00:24:18,4.967
2022-05-20 00:24:19,7.389
2022-05-20 00:24:20,6.126
2022-05-20 00:24:21,4.478
2022-05-20 00:24:22,6.601
2022-05-20 00:24:23,5.491
2022-05-20 00:24:24,4.636
2022-05-20 00:24:25,6.71
2022-05-20 00:24:26,6.667
2022-05-20 00:24:27,6.436
2022-05-20 00:24:28,6.116
2022-05-20 00:24:29,4.959
2022-05-20 00:24:30,5.611
2022-05-20 00:24:31,6.468
2022-05-20 00:24:32,5.09
2022-05-20 00:24:33,5.592
2022-05-20 00:24:34,5.98
2022-05-20 00:24:35,5.324
2022-05-20 00:24:36,6.24
2022-05-20 00:24:37,6.919
2022-05-20 00:24:38,4.47
2022-05-20 00:24:39,5.342
2022-05-20 00:24:40,7.015
2022-05-20 00:24:41,4.348
2022-05-20 00:24:42,6.612
2022-05-20 00:24:43,5.99
2022-05-20 00:24:44,5.141
2022-05-20 00:24:45,5.141
2022-05-20 00:24:46,5.795
2022-05-20 00:24:47,4.825
2022-05-20 00:24:48,5.491
2022-05-20 00:24:49,5.15
2022-05-20 00:24:50,5.95
2022-05-20 00:24:51,6.271
2022-05-20 00:24:52,6.323
2022-05-20 00:24:53,5.95
2022-05-20 00:24:54,6.446
2022-05-20 00:24:55,6.732
2022-05-20 00:24:56,5.141
2022-05-20 00:24:57,5.464
2022-05-20 00:24:58,7.504
2022-05-20 00:24:59,5.814
2022-05-20 00:25:00,5.281
2022-05-20 00:25:01,6.612
2022-05-20 00:25:02,6.457
2022-05-20 00:25:03,5.911
2022-05-20 00:25:04,5.96
2022-05-20 00:25:05,5.455
2022-05-20 00:25:06,4.866
2022-05-20 00:25:07,4.493
2022-05-20 00:25:08,5.025
2022-05-20 00:25:09,4.825
2022-05-20 00:25:10,5.757
2022-05-20 00:25:11,6.156
2022-05-20 00:25:12,5.96
2022-05-20 00:25:13,5.574
2022-05-20 00:25:14,5.97
2022-05-20 00:25:15,5.289
2022-05-20 00:25:16,5.804
2022-05-20 00:25:17,6.126
2022-05-20 00:25:18,4.333
2022-05-20 00:25:19,5.324
2022-05-20 00:25:20,6.623
2022-05-20 00:25:21,5.298
2022-05-20 00:25:22,5.482
2022-05-20 00:25:23,6.23
2022-05-20 00:25:24,6.187
2022-05-20 00:25:25,4.793
2022-05-20 00:25:26,6.26
2022-05-20 00:25:27,5.785
2022-05-20 00:25:28,5.795
2022-05-20 00:25:29,5.766
2022-05-20 00:25:30,5.638
2022-05-20 00:25:31,6.799
2022-05-20 00:25:32,5.795
2022-05-20 00:25:33,5.124
2022-05-20 00:25:34,6.26
2022-05-20 00:25:35,6.096
2022-05-20 00:25:36,5.509
2022-05-20 00:25:37,5.776
2022-05-20 00:25:38,5.629
2022-05-20 00:25:39,5.333
2022-05-20 00:25:40,7.438
2022-05-20 00:25:41,7.237
2022-05-20 00:25:42,5.804
2022-05-20 00:25:43,5.611
2022-05-20 00:25:44,4.983
2022-05-20 00:25:45,6.623
2022-05-20 00:25:46,5.324
2022-05-20 00:25:47,5.464
2022-05-20 00:25:48,8.319
2022-05-20 00:25:49,6.908
2022-05-20 00:25:50,7.341
2022-05-20 00:25:51,4.841
2022-05-20 00:25:52,5.482
2022-05-20 00:25:53,5.5
2022-05-20 00:25:54,6.116
2022-05-20 00:25:55,5.333
2022-05-20 00:25:56,6.863
2022-05-20 00:25:57,6.755
2022-05-20 00:25:58,5.97
2022-05-20 00:25:59,6.126
2022-05-20 00:26:00,6.612
2022-05-20 00:26:01,6.25
2022-05-20 00:26:02,5.601
2022-05-20 00:26:03,6.26
2022-05-20 00:26:04,6.126
2022-05-20 00:26:05,5.158
2022-05-20 00:26:06,5.814
2022-05-20 00:26:07,7.261
2022-05-20 00:26:08,5.824
2022-05-20 00:26:09,5.0
2022-05-20 00:26:10,5.316
2022-05-20 00:26:11,7.119
2022-05-20 00:26:12,13.421
2022-05-20 00:26:13,17.792
2022-05-20 00:26:14,17.085
2022-05-20 00:26:15,17.957
2022-05-20 00:26:16,17.247
2022-05-20 00:26:17,16.333
2022-05-20 00:26:18,18.469
2022-05-20 00:26:19,18.627
2022-05-20 00:26:20,17.541
2022-05-20 00:26:21,17.276
2022-05-20 00:26:22,18.905
2022-05-20 00:26:23,17.0
2022-05-20 00:26:24,16.364
2022-05-20 00:26:25,6.601
2022-05-20 00:26:26,6.788
2022-05-20 00:26:27,5.342
2022-05-20 00:26:28,5.96
2022-05-20 00:26:29,6.633
2022-05-20 00:26:30,6.271
2022-05-20 00:26:31,4.95
2022-05-20 00:26:32,6.24
2022-05-20 00:26:33,5.814
2022-05-20 00:26:34,5.98
2022-05-20 00:26:35,4.841
2022-05-20 00:26:36,7.249
2022-05-20 00:26:37,4.53
2022-05-20 00:26:38,4.659
2022-05-20 00:26:39,5.97
2022-05-20 00:26:40,6.425
2022-05-20 00:26:41,5.96
2022-05-20 00:26:42,5.97
2022-05-20 00:26:43,6.167
2022-05-20 00:26:44,6.436
2022-05-20 00:26:45,5.333
2022-05-20 00:26:46,4.348
2022-05-20 00:26:47,6.468
2022-05-20 00:26:48,5.776
2022-05-20 00:26:49,5.5
2022-05-20 00:26:50,5.785
2022-05-20 00:26:51,6.623
2022-05-20 00:26:52,5.464
2022-05-20 00:26:53,5.648
2022-05-20 00:26:54,5.814
2022-05-20 00:26:55,6.126
2022-05-20 00:26:56,4.849
2022-05-20 00:26:57,4.007
2022-05-20 00:26:58,6.633
2022-05-20 00:26:59,5.316
2022-05-20 00:27:00,5.676
2022-05-20 00:27:01,5.298
2022-05-20 00:27:02,6.281
2022-05-20 00:27:03,5.437
2022-05-20 00:27:04,4.825
2022-05-20 00:27:05,6.116
2022-05-20 00:27:06,5.008
2022-05-20 00:27:07,4.825
2022-05-20 00:27:08,5.667
2022-05-20 00:27:09,5.657
2022-05-20 00:27:10,5.97
2022-05-20 00:27:11,4.95
2022-05-20 00:27:12,5.96
2022-05-20 00:27:13,6.633
2022-05-20 00:27:14,5.518
2022-05-20 00:27:15,4.975
2022-05-20 00:27:16,7.341
2022-05-20 00:27:17,5.648
2022-05-20 00:27:18,6.146
2022-05-20 00:27:19,5.941
2022-05-20 00:27:20,6.579
2022-05-20 00:27:21,5.657
2022-05-20 00:27:22,4.793
2022-05-20 00:27:23,6.656
2022-05-20 00:27:24,5.62
